1608680104.5787375 4.98
1608680104.6246147 5.01
1608680104.6655052 5.00
1608680104.7103848 5.02
1608680104.751275 4.98
1608680104.796156 4.99
1608680104.8410356 4.98
1608680104.8819253 5.03
1608680104.9278038 5.00
1608680104.9726832 5.01
1608680105.0135736 5.02
1608680105.0584536 5.00
1608680105.103334 4.96
1608680105.1442275 5.02
1608680105.189104 5.00
1608680105.2339842 4.97
1608680105.2758715 5.01
1608680105.3207517 4.99
1608680105.3656328 4.99
1608680105.406523 5.00
1608680105.4514027 5.03
1608680105.4922931 5.00
1608680105.5371728 5.03
1608680105.58305 5.00
1608680105.623941 4.99
1608680105.6688218 5.01
1608680105.7137008 4.99
1608680105.7545912 5.00
1608680105.7994714 4.97
1608680105.8443515 4.97
1608680105.8862388 5.01
1608680105.9311202 4.99
1608680105.9759986 4.95
1608680106.01689 5.00
1608680106.061769 5.02
1608680106.1026604 4.99
1608680106.1475406 5.00
1608680106.193417 5.03
1608680106.2343082 4.95
1608680106.2791874 5.02
1608680106.324068 5.05
1608680106.3649583 5.00
1608680106.4098387 5.02
1608680106.4547188 5.03
1608680106.4966059 5.01
1608680106.541486 5.03
1608680106.5863657 5.00
1608680106.6272569 4.98
1608680106.6721377 4.98
1608680106.7130287 5.01
1608680106.7579076 5.04
1608680106.8037844 5.04
1608680106.8446748 4.97
1608680106.889555 4.98
1608680106.9344344 4.99
1608680106.975326 5.02
1608680107.0202053 5.01
1608680107.065085 4.98
1608680107.1069736 5.01
1608680107.151854 4.99
1608680107.1967337 4.97
1608680107.2376246 4.98
1608680107.2825046 5.00
1608680107.3233943 4.99
1608680107.368274 4.99
1608680107.413154 5.00
1608680107.455042 5.00
1608680107.4999216 5.01
1608680107.5448017 5.03
1608680107.5856924 5.02
1608680107.630572 5.01
1608680107.675452 4.98
1608680107.71734 4.99
1608680107.7622206 4.99
1608680107.8070996 5.01
1608680107.8479915 4.98
1608680107.8928702 4.98
1608680107.933761 5.00
1608680107.9786408 5.00
1608680108.0245178 4.98
1608680108.0654087 4.97
1608680108.110289 4.98
1608680108.1551685 5.06
1608680108.1960592 5.00
1608680108.2409399 5.03
1608680108.28582 5.01
1608680108.327707 5.01
1608680108.3725884 4.98
1608680108.4174669 5.01
1608680108.4583576 4.96
1608680108.5032377 5.00
1608680108.5441287 4.99
1608680108.5890114 4.99
1608680108.633888 4.99
1608680108.675776 4.98
1608680108.720656 4.98
1608680108.7655358 5.02
1608680108.8064265 4.98
1608680108.8513057 5.02
1608680108.896186 4.96
1608680108.9370775 4.99
1608680108.9829543 4.99
1608680109.027834 5.03
1608680109.068725 4.98
1608680109.1136045 4.98
1608680109.1584847 4.97
1608680109.1993747 4.97
1608680109.2442553 4.98
1608680109.286143 4.98
1608680109.3310225 4.98
1608680109.3759027 5.01
1608680109.4167936 4.98
1608680109.4616735 5.02
1608680109.5065532 4.97
1608680109.547445 5.02
1608680109.5933213 5.00
1608680109.6382008 5.01
1608680109.6790924 4.99
1608680109.7239752 4.98
1608680109.7688518 5.00
1608680109.8097432 4.94
1608680109.854623 5.02
1608680109.8965092 4.98
1608680109.9413898 4.96
1608680109.9862697 4.98
1608680110.0271645 5.00
1608680110.0720415 4.98
1608680110.1169205 5.02
1608680110.1578107 4.99
1608680110.202691 5.00
1608680110.2485678 4.99
1608680110.2894595 4.98
1608680110.3343382 5.00
1608680110.3792193 5.02
1608680110.42011 5.01
1608680110.4649887 5.00
1608680110.5058806 4.99
1608680110.5517569 5.01
1608680110.5966368 4.98
1608680110.6375272 5.06
1608680110.6824076 5.01
1608680110.7272875 5.01
1608680110.768178 5.00
1608680110.813058 5.02
1608680110.8589354 4.99
1608680110.8998256 5.00
1608680110.9447052 5.01
1608680110.9895859 4.99
1608680111.0304763 4.98
1608680111.0753562 4.99
1608680111.1162465 4.98
1608680111.1621237 4.98
1608680111.2070034 5.04
1608680111.2478943 4.99
1608680111.2927747 4.98
1608680111.337654 5.00
1608680111.3785458 5.01
1608680111.423425 5.00
1608680111.4693017 4.98
1608680111.5101933 5.02
1608680111.5550718 5.04
1608680111.5999525 5.02
1608680111.6408432 5.03
1608680111.6857235 4.96
1608680111.7266135 5.02
1608680111.7724915 5.02
1608680111.8173707 4.96
1608680111.8582613 4.98
1608680111.903141 4.98
1608680111.9480212 4.98
1608680111.9889123 5.00
1608680112.0337934 5.01
1608680112.078672 5.01
1608680112.1205602 5.00
1608680112.1654396 4.97
1608680112.2103195 5.04
1608680112.25121 5.00
1608680112.2960906 4.99
1608680112.34097 5.03
1608680112.3828583 5.00
1608680112.4277382 5.02
1608680112.46863 4.96
1608680112.513508 4.97
1608680112.5583937 5.01
1608680112.5992792 4.98
1608680112.6441593 5.05
1608680112.6890404 5.02
1608680112.7309277 5.02
1608680112.7758079 4.98
1608680112.8206875 5.03
1608680112.8615828 4.99
1608680112.9064574 5.01
1608680112.9513366 5.01
1608680112.9922276 4.99
1608680113.0381045 5.03
1608680113.0789955 5.00
1608680113.123875 4.95
1608680113.1687553 5.01
1608680113.2096467 5.02
1608680113.2545261 4.97
1608680113.2994065 5.02
1608680113.3412945 4.99
1608680113.386174 4.97
1608680113.4310539 5.02
1608680113.4719443 5.02
1608680113.5168242 5.00
1608680113.5617037 5.00
1608680113.6025946 5.00
1608680113.6484716 5.00
1608680113.6893623 4.99
1608680113.7342422 4.95
1608680113.7791219 4.99
1608680113.8200133 5.01
1608680113.8648932 5.04
1608680113.909773 5.02
1608680113.9516613 5.01
1608680113.9965408 5.01
1608680114.0414212 5.01
1608680114.0823114 5.01
1608680114.1271913 5.02
1608680114.172071 5.00
1608680114.2129614 4.97
1608680114.258839 4.99
1608680114.2997293 5.00
1608680114.3446114 5.02
1608680114.3894897 5.00
1608680114.4303799 5.01
1608680114.47526 4.98
1608680114.5201406 5.00
1608680114.5620275 4.98
1608680114.6069074 4.98
1608680114.651788 5.01
1608680114.6926782 5.01
1608680114.7375581 5.00
1608680114.7824378 4.98
1608680114.8233287 4.99
1608680114.8692055 4.99
1608680114.9140859 5.00
1608680114.9549773 5.02
1608680114.9998562 4.99
1608680115.0407472 5.00
1608680115.0856268 5.00
1608680115.130508 4.99
1608680115.1723952 5.04
1608680115.2172751 4.97
1608680115.2621553 5.02
1608680115.3030457 5.00
1608680115.3479245 4.97
1608680115.392811 5.01
1608680115.4336958 4.98
1608680115.4795732 5.03
1608680115.524453 4.99
1608680115.565343 5.01
1608680115.610223 5.00
1608680115.6511142 5.02
1608680115.6959937 5.02
1608680115.7408745 5.01
1608680115.7827623 5.00
1608680115.8276415 4.98
1608680115.8725219 5.00
1608680115.9134123 5.00
1608680115.9582925 5.02
1608680116.003172 5.03
1608680116.0440626 4.97
1608680116.088943 4.99
1608680116.13482 4.99
1608680116.175711 5.00
1608680116.2205908 4.98
1608680116.261482 5.00
1608680116.3063607 5.00
1608680116.351241 4.99
1608680116.3921318 5.02
1608680116.4380093 4.98
1608680116.4828892 5.03
1608680116.5237796 5.01
1608680116.5686593 4.98
1608680116.613539 4.97
1608680116.65443 5.00
1608680116.699311 5.02
1608680116.745187 4.94
1608680116.786078 5.01
1608680116.8309574 4.99
1608680116.8758378 5.00
1608680116.916728 5.02
1608680116.9616084 4.99
1608680117.003496 4.99
1608680117.0483763 5.02
1608680117.0932558 5.00
1608680117.134146 4.98
1608680117.1790257 5.00
1608680117.2239063 4.97
1608680117.2647963 5.03
1608680117.309677 4.99
1608680117.3545566 4.98
1608680117.3964446 4.99
1608680117.4413242 4.98
1608680117.4862049 5.01
1608680117.5270946 5.00
1608680117.5719755 4.99
1608680117.612865 5.00
1608680117.6587427 4.98
1608680117.7036235 5.00
1608680117.744513 4.97
1608680117.7893934 4.99
1608680117.8342729 5.00
1608680117.8751633 4.99
1608680117.920044 4.99
1608680117.9649239 5.01
1608680118.0068114 5.00
1608680118.0516918 5.01
1608680118.0965714 5.03
1608680118.137462 5.04
1608680118.1823418 5.03
1608680118.2232323 5.00
1608680118.2691104 5.04
1608680118.31399 4.99
1608680118.3548806 5.00
1608680118.3997598 5.02
1608680118.4446394 4.98
1608680118.485531 4.98
1608680118.5304139 5.01
1608680118.575291 5.02
1608680118.6171787 5.01
1608680118.6620586 4.98
1608680118.7069383 4.97
1608680118.7478292 5.05
1608680118.792709 5.02
1608680118.8375895 5.01
1608680118.8784797 5.02
1608680118.9243577 4.99
1608680118.965247 4.97
1608680119.0101275 5.00
1608680119.0550075 4.99
1608680119.0958974 4.99
1608680119.1407776 5.00
1608680119.1856573 4.96
1608680119.2275453 5.02
1608680119.2724252 4.99
1608680119.3173056 5.02
1608680119.3581963 4.98
1608680119.4030764 5.02
1608680119.4479556 4.97
1608680119.4888465 5.01
1608680119.5347233 4.98
1608680119.5756142 5.03
1608680119.6204946 4.98
1608680119.6653743 4.98
1608680119.7062645 4.98
1608680119.7511446 4.98
1608680119.7960246 5.00
1608680119.8379126 4.99
1608680119.8827927 5.03
1608680119.9276729 5.01
1608680119.9685626 5.00
1608680120.0134523 5.02
1608680120.0583227 4.99
1608680120.0992134 4.99
1608680120.1450908 4.97
1608680120.1899712 5.03
1608680120.2308607 5.01
1608680120.2757406 5.01
1608680120.316633 5.00
1608680120.3615122 5.01
1608680120.4063914 4.98
1608680120.4482803 4.99
1608680120.4931598 5.00
1608680120.5380394 4.99
1608680120.57893 4.98
1608680120.6238112 5.00
1608680120.66869 5.01
1608680120.709581 4.99
1608680120.7544606 5.00
1608680120.8003376 5.03
1608680120.841228 5.02
1608680120.8861077 5.00
1608680120.9269986 4.97
1608680120.9718788 4.96
1608680121.0167582 4.97
1608680121.0586464 5.02
1608680121.1035273 4.99
1608680121.1484063 5.00
1608680121.1892977 5.02
1608680121.2341778 5.01
1608680121.2790568 4.98
1608680121.3199472 5.00
1608680121.3648295 5.00
1608680121.4107041 4.94
1608680121.4515955 4.97
1608680121.496475 5.01
1608680121.541355 5.02
1608680121.5822453 4.98
1608680121.6271257 4.96
1608680121.6690145 5.00
1608680121.7138937 5.00
1608680121.7587743 4.99
1608680121.7996638 5.00
1608680121.8445444 5.03
1608680121.8894234 5.04
1608680121.9303145 5.02
1608680121.9751942 5.03
1608680122.021073 5.00
1608680122.061963 5.03
1608680122.1068418 5.03
1608680122.151722 5.00
1608680122.1926126 5.03
1608680122.2374935 4.99
1608680122.2783837 5.02
1608680122.3242614 4.97
1608680122.3691401 4.98
1608680122.4100313 4.97
1608680122.4549124 4.95
1608680122.4997916 4.98
1608680122.5406811 5.02
1608680122.5865605 4.98
1608680122.6314397 4.99
1608680122.6723292 5.01
1608680122.717209 4.99
1608680122.762091 5.00
1608680122.8029802 4.97
1608680122.8478653 5.02
1608680122.8927395 4.97
1608680122.9346278 5.01
1608680122.9795082 4.99
1608680123.0203984 4.99
1608680123.0652783 5.01
1608680123.1101575 4.96
1608680123.1510563 5.00
1608680123.1959288 5.00
1608680123.2408082 4.99
1608680123.2826965 4.98
1608680123.3275769 4.95
1608680123.372456 4.97
1608680123.4133463 5.01
1608680123.4582267 4.98
1608680123.5031075 4.98
1608680123.5449948 4.99
1608680123.5898747 4.97
1608680123.6307652 4.98
1608680123.6756456 4.97
1608680123.7205248 4.99
1608680123.7614152 4.98
1608680123.8062952 4.96
1608680123.8511753 5.05
1608680123.893063 4.99
1608680123.9379427 4.97
1608680123.9828236 4.99
1608680124.0237138 5.03
1608680124.0685933 5.00
1608680124.1134732 5.00
1608680124.155362 5.02
1608680124.2002413 4.99
1608680124.2411315 5.02
1608680124.286013 4.98
1608680124.3308923 4.98
1608680124.3717835 5.04
1608680124.4166627 5.01
1608680124.4615428 4.99
1608680124.5034304 4.99
1608680124.54831 4.99
1608680124.5931904 4.98
1608680124.634081 4.99
1608680124.6789603 4.99
1608680124.7238407 4.99
1608680124.7647312 4.97
1608680124.8106084 4.99
1608680124.8514993 5.03
1608680124.8963792 4.98
1608680124.9412587 5.00
1608680124.9821498 5.01
1608680125.0270295 4.98
1608680125.07191 5.02
1608680125.1137974 4.98
1608680125.1586776 4.98
1608680125.2035577 4.97
1608680125.2444477 4.99
1608680125.289328 5.03
1608680125.334208 5.01
1608680125.375099 4.97
1608680125.4209762 5.03
1608680125.4658556 5.01
1608680125.506746 5.00
1608680125.551626 5.01
1608680125.5925167 4.99
1608680125.6373963 5.01
1608680125.6822808 5.01
1608680125.724164 5.00
1608680125.769051 4.97
1608680125.8139238 5.00
1608680125.8548155 5.00
1608680125.8996952 5.01
1608680125.9445748 4.99
1608680125.9854686 4.96
1608680126.0313425 5.02
1608680126.0762227 5.00
1608680126.1171136 5.00
1608680126.1619933 4.97
1608680126.2028842 4.98
1608680126.2477634 4.99
1608680126.292643 5.01
1608680126.334531 5.00
1608680126.3794115 4.94
1608680126.4242918 5.00
1608680126.465182 5.03
1608680126.5100617 5.00
1608680126.5549417 4.98
1608680126.5958323 4.99
1608680126.6417098 4.99
1608680126.68659 5.02
1608680126.7274816 5.00
1608680126.77236 5.02
1608680126.8132505 4.99
1608680126.8581307 5.00
1608680126.9030118 4.99
1608680126.9439008 4.99
1608680126.9897778 5.00
1608680127.0346591 5.02
1608680127.0755486 4.98
1608680127.1204312 5.00
1608680127.1653087 5.01
1608680127.2062 5.00
1608680127.2510798 4.96
1608680127.2969575 5.02
1608680127.337848 4.97
1608680127.3827267 5.02
1608680127.4236178 5.02
1608680127.4684975 4.99
1608680127.513377 4.99
1608680127.5542684 5.00
1608680127.6001456 4.98
1608680127.645025 5.01
1608680127.6859164 4.99
1608680127.7307959 4.99
1608680127.775676 5.01
1608680127.8165667 5.00
1608680127.861446 5.04
1608680127.907324 5.03
1608680127.9482148 5.01
1608680127.9930937 4.99
1608680128.037975 4.97
1608680128.0788643 5.00
1608680128.123744 5.00
1608680128.1646347 5.02
1608680128.2105124 4.99
1608680128.2553923 5.01
1608680128.2962823 4.99
1608680128.3411627 5.00
1608680128.3860428 5.00
1608680128.4269342 5.01
1608680128.4718134 5.00
1608680128.5166938 5.00
1608680128.5585816 5.01
1608680128.6034608 5.04
1608680128.6443524 4.98
1608680128.6892312 4.98
1608680128.7341113 4.99
1608680128.7750018 5.03
1608680128.8208795 5.01
1608680128.8657594 4.99
1608680128.9066496 4.99
1608680128.9515302 4.96
1608680128.9964094 5.01
1608680129.037301 5.02
1608680129.08218 5.00
1608680129.1270604 4.99
1608680129.1689484 5.01
1608680129.2138276 5.04
1608680129.2587085 5.00
1608680129.299598 4.99
1608680129.3444781 4.96
1608680129.3853695 4.95
1608680129.4302492 4.96
1608680129.4761267 5.01
1608680129.5170166 4.96
1608680129.561897 4.98
1608680129.6067777 5.01
1608680129.6476674 5.02
1608680129.6925476 5.00
1608680129.737428 5.05
1608680129.7793157 5.03
1608680129.824195 4.99
1608680129.8690758 5.02
1608680129.9099658 4.98
1608680129.9548454 5.00
1608680129.9957361 5.01
1608680130.0406163 5.00
1608680130.0864933 5.00
1608680130.1273837 4.98
1608680130.172264 5.01
1608680130.217144 5.03
1608680130.2580347 5.01
1608680130.3029146 5.06
1608680130.3477938 4.98
1608680130.389683 4.98
1608680130.4345624 4.99
1608680130.4794421 4.98
1608680130.520332 4.99
1608680130.5652137 5.01
1608680130.606103 5.00
1608680130.650983 5.00
1608680130.696861 5.01
1608680130.737751 5.03
1608680130.782631 5.02
1608680130.8275108 5.03
1608680130.8684022 5.02
1608680130.9132812 4.96
1608680130.9581616 4.99
1608680131.0000498 4.99
1608680131.044929 4.99
1608680131.0898094 5.00
1608680131.1307003 4.96
1608680131.1755793 4.97
1608680131.220459 4.98
1608680131.2613504 4.99
1608680131.3072274 4.99
1608680131.348118 4.97
1608680131.392999 5.04
1608680131.4378777 4.99
1608680131.4787688 5.02
1608680131.5236483 5.00
1608680131.568529 4.98
1608680131.610417 5.00
1608680131.6552963 5.00
1608680131.700178 5.04
1608680131.7410665 5.00
1608680131.7859483 4.99
1608680131.8308265 5.01
1608680131.8717172 5.02
1608680131.9175944 5.01
1608680131.9584844 4.99
1608680132.0033653 5.01
1608680132.0482447 4.99
1608680132.089136 4.98
1608680132.134016 5.01
1608680132.178896 5.02
1608680132.2197864 5.00
1608680132.2656634 4.99
1608680132.3105435 5.01
1608680132.3514338 5.00
1608680132.3963137 4.98
1608680132.441194 4.97
1608680132.4820843 5.03
1608680132.526965 4.98
1608680132.5688524 5.02
1608680132.6137326 5.01
1608680132.6586127 4.99
1608680132.699504 4.98
1608680132.7443829 4.99
1608680132.7892628 4.98
1608680132.8301532 5.01
1608680132.8760383 4.94
1608680132.9209104 5.01
1608680132.961801 4.97
1608680133.0066803 4.98
1608680133.0515628 4.98
1608680133.0924509 4.99
1608680133.1373312 4.97
1608680133.183208 5.01
1608680133.224099 4.98
1608680133.2689793 4.99
1608680133.3098688 5.01
1608680133.3547492 4.95
1608680133.3996298 4.96
1608680133.44052 5.00
1608680133.4863973 5.00
1608680133.5312777 4.99
1608680133.5721679 5.01
1608680133.6170478 4.98
1608680133.6619272 5.01
1608680133.7028182 5.00
1608680133.7476978 5.00
1608680133.7925777 4.98
1608680133.8344662 4.99
1608680133.8793461 4.99
1608680133.9202368 5.00
1608680133.9651165 5.03
1608680134.009997 5.03
1608680134.0508869 5.02
1608680134.0967646 4.99
1608680134.1416452 5.05
1608680134.1825342 4.99
1608680134.2274146 4.96
1608680134.272295 5.00
1608680134.313185 4.99
1608680134.358065 4.98
1608680134.4029446 5.00
1608680134.4448335 5.00
1608680134.4897127 5.01
1608680134.5306041 4.97
1608680134.575483 5.01
1608680134.6203637 5.02
1608680134.661254 4.98
1608680134.706134 5.01
1608680134.7520113 5.04
1608680134.792902 5.01
1608680134.837782 5.01
1608680134.8826616 4.96
1608680134.923552 4.99
1608680134.9684322 5.03
1608680135.013313 5.00
1608680135.0552003 5.01
1608680135.1000798 5.04
1608680135.1449602 4.99
1608680135.1858501 5.00
1608680135.2307305 5.02
1608680135.2716208 5.00
1608680135.3165007 4.97
1608680135.3623786 5.06
1608680135.4032688 5.00
1608680135.4481492 5.00
1608680135.4930282 5.01
1608680135.5339189 4.98
1608680135.5787983 4.96
1608680135.6236792 4.99
1608680135.6655672 5.01
1608680135.710449 5.00
1608680135.7553275 5.01
1608680135.7962174 5.01
1608680135.8410983 4.96
1608680135.8819876 4.99
1608680135.9268677 5.02
1608680135.9727457 5.01
1608680136.0136356 5.04
1608680136.0585153 5.05
1608680136.1033962 5.03
1608680136.1442864 5.01
1608680136.1891665 5.00
1608680136.234046 4.99
1608680136.2759342 5.01
1608680136.3208137 4.99
1608680136.3656938 4.97
1608680136.4065855 4.97
1608680136.451465 5.01
1608680136.4963443 4.98
1608680136.5372353 5.02
1608680136.583113 4.96
1608680136.624003 5.02
1608680136.6688836 5.01
1608680136.7137642 5.01
1608680136.7546532 4.97
1608680136.7995334 5.00
1608680136.8444145 5.00
1608680136.8863013 5.01
1608680136.9311807 4.99
1608680136.9760613 5.00
1608680137.0169513 5.00
1608680137.0618322 5.00
1608680137.1067119 5.01
1608680137.1476018 5.00
1608680137.1934872 4.99
1608680137.2343707 5.01
1608680137.2792497 4.99
1608680137.3241308 5.00
1608680137.3650205 4.99
1608680137.409901 5.03
1608680137.4547803 5.00
1608680137.4966683 5.00
1608680137.5415485 4.99
1608680137.586428 4.98
1608680137.6273193 5.05
1608680137.6721995 5.01
1608680137.7170782 4.99
1608680137.7579691 5.01
1608680137.8028486 4.99
1608680137.844737 4.99
1608680137.8896167 5.00
1608680137.9344969 5.02
1608680137.9753869 4.96
1608680138.0202672 4.99
1608680138.0651476 5.04
1608680138.1060383 4.97
1608680138.1519148 4.99
1608680138.196795 5.00
1608680138.2376852 5.04
1608680138.2825663 5.00
1608680138.3274455 4.98
1608680138.3683367 5.00
1608680138.4132164 4.98
1608680138.4551034 5.00
1608680138.4999835 5.02
1608680138.544864 4.99
1608680138.5857546 5.02
1608680138.6306343 4.97
1608680138.6755137 4.99
1608680138.7164044 5.02
1608680138.762282 4.98
1608680138.8071618 5.01
1608680138.8480558 5.01
1608680138.8929327 5.01
1608680138.9378123 4.99
1608680138.978703 5.01
1608680139.0235827 4.99
1608680139.06946 5.00
1608680139.110351 5.00
1608680139.1552308 5.00
1608680139.1961217 4.99
1608680139.2410018 4.98
1608680139.2858815 5.00
1608680139.3267713 5.02
1608680139.3726492 5.00
1608680139.4175296 4.99
1608680139.458419 4.97
1608680139.5033002 5.00
1608680139.5481791 5.00
1608680139.5890698 5.01
1608680139.63395 4.98
1608680139.67883 5.01
1608680139.7207177 4.99
1608680139.765598 4.94
1608680139.8064883 4.99
1608680139.8513682 5.01
1608680139.8962479 5.01
1608680139.937139 4.98
1608680139.9830163 5.01
1608680140.0278957 4.98
1608680140.0687864 4.99
1608680140.1136668 4.98
1608680140.1585464 5.01
1608680140.199437 4.99
1608680140.2443166 4.99
1608680140.2891977 4.98
1608680140.331091 4.97
1608680140.3759649 5.01
1608680140.4208455 5.03
1608680140.4617357 5.00
1608680140.5066154 5.01
1608680140.547506 5.02
1608680140.5933828 5.03
1608680140.638263 5.01
1608680140.679154 5.01
1608680140.724034 4.95
1608680140.768914 5.01
1608680140.8098042 5.00
1608680140.854685 4.99
1608680140.8995643 5.01
1608680140.9414523 5.00
1608680140.9863324 5.00
1608680141.0312116 5.00
1608680141.0721023 5.00
1608680141.116983 4.99
1608680141.1618621 4.99
1608680141.2027538 4.97
1608680141.2486305 5.02
1608680141.2895207 5.01
1608680141.334402 4.96
1608680141.3792832 4.98
1608680141.4201722 4.98
1608680141.4650521 4.97
1608680141.5099308 5.06
1608680141.5518196 5.04
1608680141.5966988 5.02
1608680141.641579 4.98
1608680141.6824703 5.02
1608680141.7273495 5.01
1608680141.772229 5.01
1608680141.8131204 5.03
1608680141.8589976 4.98
1608680141.899888 4.99
1608680141.944768 5.00
1608680141.9896483 4.99
1608680142.030538 4.98
1608680142.0754178 5.01
1608680142.120298 4.96
1608680142.1621857 5.04
1608680142.207066 5.01
1608680142.251947 5.00
1608680142.2928371 5.01
1608680142.3377163 5.00
1608680142.3825963 4.99
1608680142.4234877 4.97
1608680142.4693644 5.00
1608680142.5102549 4.99
1608680142.555135 4.99
1608680142.6000173 5.02
1608680142.6409056 4.98
1608680142.6857853 4.98
1608680142.7306647 4.98
1608680142.7725532 4.97
1608680142.817434 5.02
1608680142.8623195 5.05
1608680142.9032042 5.03
1608680142.9480836 5.00
1608680142.9929643 5.01
1608680143.0338547 4.97
1608680143.0797315 4.99
1608680143.1246116 5.02
1608680143.1655018 4.99
1608680143.2103815 4.98
1608680143.251272 5.03
1608680143.2961524 4.98
1608680143.3410318 5.00
1608680143.3829203 4.99
1608680143.4278004 5.03
1608680143.4726796 5.02
1608680143.5135705 5.00
1608680143.5584505 5.00
1608680143.6033304 4.94
1608680143.6442223 5.01
1608680143.6891007 5.03
1608680143.7349782 5.00
1608680143.775869 5.03
1608680143.8207493 5.01
1608680143.8616393 4.99
1608680143.9065204 5.00
1608680143.9513986 4.97
1608680143.9922895 5.04
1608680144.0381675 5.02
1608680144.0830503 4.99
1608680144.1239383 5.04
1608680144.168818 4.99
1608680144.213698 5.06
1608680144.2545881 5.01
1608680144.3004673 5.03
1608680144.3443472 4.98
1608680144.3862362 5.02
1608680144.4311159 4.98
1608680144.4759955 4.96
1608680144.5168872 5.01
1608680144.561767 5.00
1608680144.6026566 4.98
1608680144.6485353 4.98
1608680144.693414 5.02
1608680144.7343054 5.03
1608680144.7791843 5.04
1608680144.8240645 4.99
1608680144.8649557 5.01
1608680144.909835 4.99
1608680144.9547155 5.03
1608680144.9966028 5.00
1608680145.0414827 4.98
1608680145.0863628 4.99
1608680145.127253 5.01
1608680145.1721325 4.99
1608680145.2170124 5.02
1608680145.2589016 5.03
1608680145.3037813 5.02
1608680145.344672 5.03
1608680145.3895516 4.99
1608680145.434432 4.98
1608680145.475323 5.04
1608680145.520203 5.02
1608680145.565082 4.99
1608680145.6069705 4.98
1608680145.6518505 5.00
1608680145.696736 5.00
1608680145.7376199 4.98
1608680145.7825 4.99
1608680145.8273797 5.03
1608680145.8682709 5.00
1608680145.914148 5.00
1608680145.959028 4.98
1608680145.999918 5.03
1608680146.0447984 4.99
1608680146.08569 5.00
1608680146.1305683 5.01
1608680146.1754491 5.03
1608680146.2173371 4.99
1608680146.2622173 4.96
1608680146.3070972 4.99
1608680146.3479874 4.99
1608680146.3928676 5.03
1608680146.4377472 5.00
1608680146.4786375 4.99
1608680146.524515 4.99
1608680146.5693946 4.99
1608680146.610286 4.98
1608680146.6551666 5.00
1608680146.696056 5.02
1608680146.7409356 4.94
1608680146.7858157 5.01
1608680146.8277035 4.98
1608680146.8725834 5.04
1608680146.9174638 4.99
1608680146.958354 4.98
1608680147.003234 5.01
1608680147.0481138 5.03
1608680147.0890048 4.97
1608680147.1348836 4.98
1608680147.1797624 5.02
1608680147.2206526 5.03
1608680147.2655325 5.02
1608680147.310412 4.99
1608680147.351303 4.99
1608680147.3961837 4.98
1608680147.4380703 4.95
1608680147.4829514 5.02
1608680147.5278306 5.00
1608680147.568722 4.99
1608680147.6136012 4.99
1608680147.6584828 4.99
1608680147.6993718 5.00
1608680147.7452493 5.04
1608680147.79013 5.00
1608680147.831019 4.98
1608680147.875899 4.99
1608680147.9207792 5.03
1608680147.9616697 5.01
1608680148.00655 5.01
1608680148.0524268 5.00
1608680148.0933185 5.00
1608680148.138198 4.99
1608680148.179089 5.04
1608680148.2239695 5.02
1608680148.2688487 5.04
1608680148.309739 5.02
1608680148.3556163 4.97
1608680148.4004955 4.99
1608680148.441386 5.05
1608680148.4862669 5.01
1608680148.5311465 5.01
1608680148.5720365 5.00
1608680148.6169162 4.99
1608680148.6617968 5.01
1608680148.7036846 5.00
1608680148.7485664 5.01
1608680148.793445 4.98
1608680148.8343353 5.05
1608680148.8792155 5.00
1608680148.9201062 5.01
1608680148.9649866 5.02
1608680149.010863 4.99
1608680149.0517528 5.02
1608680149.0966337 5.01
1608680149.1415129 5.03
1608680149.1824038 5.01
1608680149.227284 4.98
1608680149.272164 5.03
1608680149.314052 5.01
1608680149.3589318 4.95
1608680149.4038122 4.97
1608680149.4447021 5.01
1608680149.4895825 5.02
1608680149.5344622 5.00
1608680149.575353 4.99
1608680149.6212306 5.00
1608680149.66212 4.97
1608680149.7070003 4.99
1608680149.7518818 4.97
1608680149.7927713 5.03
1608680149.8376508 4.98
1608680149.8825305 5.00
1608680149.9244196 5.00
1608680149.9692986 4.98
1608680150.0141788 5.02
1608680150.05507 5.03
1608680150.0999498 5.00
1608680150.144829 4.99
1608680150.1857193 4.98
1608680150.2316003 5.01
1608680150.276477 4.99
1608680150.3173685 4.98
1608680150.3622482 4.97
1608680150.403139 5.00
1608680150.448018 5.01
1608680150.4928977 4.99
1608680150.5347857 5.00
1608680150.5796654 4.99
1608680150.6245465 5.03
1608680150.6654365 4.99
1608680150.710318 4.96
1608680150.7551963 5.00
1608680150.7960877 5.02
1608680150.8419645 5.00
1608680150.8868437 4.98
1608680150.9277346 5.01
1608680150.9726143 5.01
1608680151.0174942 5.02
1608680151.0583854 5.02
1608680151.1032648 4.99
1608680151.1451538 5.03
1608680151.190034 5.00
1608680151.234913 5.00
1608680151.2758036 5.01
1608680151.3206835 4.98
1608680151.3655632 5.00
1608680151.4064538 4.99
1608680151.452331 5.00
1608680151.497211 4.96
1608680151.538101 5.04
1608680151.5829809 5.01
1608680151.6278615 4.96
1608680151.668752 4.99
1608680151.713633 5.03
1608680151.7585125 5.00
1608680151.8003998 5.04
1608680151.8452792 5.00
1608680151.8861709 4.95
1608680151.931051 4.98
1608680151.9759302 4.96
1608680152.0168207 4.99
1608680152.0617013 5.02
1608680152.107578 5.00
1608680152.1484683 5.00
1608680152.1933486 5.00
1608680152.238228 4.96
1608680152.2791188 5.05
1608680152.323999 4.95
1608680152.368879 4.99
